78.170000,78.570000,78.840000,78.050000,0.400000,0.790000,1,0.000000,0.000000
78.350000,77.890000,78.520000,77.140000,-0.460000,1.380000,-1,0.000000,0.000000
76.990000,78.320000,78.330000,76.830000,1.330000,1.500000,1,0.000000,0.000000
77.340000,78.300000,78.380000,77.320000,0.960000,1.060000,-1,0.000000,0.000000
77.330000,77.810000,78.010000,77.150000,0.480000,0.860000,-1,0.000000,0.000000
76.530000,77.580000,77.760000,76.530000,1.050000,1.230000,1,0.000000,0.000000
78.230000,77.760000,78.240000,76.870000,-0.470000,1.370000,-1,0.000000,0.000000
75.050000,74.800000,76.040000,74.450000,-0.250000,1.590000,-1,0.000000,0.000000
73.340000,74.180000,74.580000,73.250000,0.840000,1.330000,1,0.000000,0.000000
75.160000,75.040000,75.500000,74.486600,-0.120000,1.013400,1,0.000000,0.000000
76.740000,75.980000,76.760000,75.710000,-0.760000,1.050000,-1,0.000000,0.000000
74.170000,76.990000,77.140000,73.800000,2.820000,3.340000,1,0.000000,0.000000
74.480000,74.500000,75.940000,74.100000,0.020000,1.840000,1,0.000000,0.000000
74.670000,74.250000,74.970000,73.830000,-0.420000,1.140000,-1,0.000000,0.000000
74.060000,74.120000,74.750000,73.830000,0.060000,0.920000,1,0.000000,0.000000
74.510000,74.320000,75.290000,74.270000,-0.190000,1.020000,1,0.000000,0.000000
76.420000,75.300000,76.550000,74.790000,-1.120000,1.760000,1,0.000000,0.000000
76.520000,76.810000,77.192000,76.391200,0.290000,0.800800,1,0.000000,0.000000
77.480000,76.680000,77.570000,76.550000,-0.800000,1.020000,-1,0.000000,0.000000
77.460000,77.680000,77.780000,77.200000,0.220000,0.580000,1,0.000000,0.000000
78.140000,78.060000,78.540000,77.690000,-0.080000,0.850000,1,0.000000,0.000000
78.300000,78.650000,78.750000,78.050000,0.350000,0.700000,1,0.000000,0.000000
78.310000,78.350000,78.696500,78.230000,0.040000,0.466500,1,0.000000,0.000000
78.720000,77.750000,78.887000,77.630000,-0.970000,1.257000,1,0.000000,0.000000
79.360000,78.750000,79.750000,78.750000,-0.610000,1.000000,-1,0.000000,0.000000
78.790000,79.440000,79.730000,78.400000,0.650000,1.330000,1,0.000000,0.000000
79.910000,79.980000,80.080000,78.330000,0.070000,1.750000,-1,0.000000,0.000000
78.940000,80.170000,80.170000,78.730000,1.230000,1.440000,-1,0.000000,0.000000
78.490000,78.980000,79.060000,77.940000,0.490000,1.120000,1,0.000000,0.000000
78.530000,78.460000,78.790000,77.530000,-0.070000,1.260000,1,0.000000,0.000000
79.190000,78.690000,80.000000,78.550000,-0.500000,1.450000,-1,0.000000,0.000000
78.050000,79.240000,79.350000,78.000000,1.190000,1.350000,1,0.000000,0.000000
78.260000,78.310000,78.530000,77.730000,0.050000,0.800000,1,0.000000,0.000000
78.280000,78.070000,78.470000,77.750000,-0.210000,0.720000,1,0.000000,0.000000
78.710000,78.280000,78.710000,78.210000,-0.430000,0.500000,1,0.000000,0.000000
79.480000,78.830000,79.650000,78.750000,-0.650000,0.900000,1,0.000000,0.000000
80.140000,79.730000,80.240000,79.660000,-0.410000,0.580000,-1,0.000000,0.000000
79.950000,80.230000,80.340000,79.800000,0.280000,0.540000,1,0.000000,0.000000
80.060000,79.960000,80.480000,79.950000,-0.100000,0.530000,-1,0.000000,0.000000
79.680000,79.970000,80.220000,79.510000,0.290000,0.710000,1,0.000000,0.000000
80.120000,80.000000,80.280000,79.840000,-0.120000,0.440000,-1,0.000000,0.000000
80.020000,79.800000,80.080000,79.650000,-0.220000,0.430000,1,0.000000,0.000000
80.910000,80.130000,81.150000,80.020000,-0.780000,1.130000,-1,0.000000,0.000000
80.820000,80.420000,80.910000,80.220000,-0.400000,0.690000,1,0.000000,0.000000
80.840000,80.710000,80.865000,80.400000,-0.130000,0.465000,-1,0.000000,0.000000
80.270000,80.010000,80.590000,79.910000,-0.260000,0.680000,1,0.000000,0.000000
80.470000,80.010000,80.470000,79.740000,-0.460000,0.730000,1,0.000000,0.000000
81.060000,80.340000,81.080000,79.960000,-0.720000,1.120000,-1,0.000000,0.000000
80.800000,81.370000,81.760000,80.800000,0.570000,0.960000,-1,0.000000,0.000000
80.290000,80.800000,80.980000,80.190000,0.510000,0.790000,1,0.000000,0.000000
80.320000,80.290000,80.522100,80.000000,-0.030000,0.522100,1,0.000000,0.000000
80.570000,80.620000,81.140000,80.170000,0.050000,0.970000,1,0.000000,0.000000
80.870000,80.540000,80.990000,80.540000,-0.330000,0.450000,1,0.000000,0.000000
81.170000,81.000000,81.190000,80.715000,-0.170000,0.475000,-1,0.000000,0.000000
80.900000,80.950000,81.199900,80.710000,0.050000,0.489900,1,0.000000,0.000000
81.300000,81.140000,81.550000,80.970000,-0.160000,0.580000,1,0.000000,0.000000
82.000000,81.570000,82.145000,81.500000,-0.430000,0.645000,1,0.000000,0.000000
82.530000,82.000000,82.530000,81.810000,-0.530000,0.720000,1,0.000000,0.000000
83.240000,82.480000,83.260000,82.360000,-0.760000,0.900000,-1,0.000000,0.000000
82.970000,83.020000,83.626400,82.590000,0.050000,1.036400,-1,0.000000,0.000000
81.330000,82.398000,82.810000,81.330000,1.068000,1.480000,1,0.000000,0.000000
82.970000,81.340000,83.130000,81.184300,-1.630000,1.945700,-1,0.000000,0.000000
81.890000,82.410000,82.440000,81.620000,0.520000,0.820000,-1,0.000000,0.000000
81.490000,81.460000,82.220000,81.450000,-0.030000,0.770000,1,0.000000,0.000000
82.010000,81.420000,82.130000,81.190000,-0.590000,0.940000,1,0.000000,0.000000
82.070000,81.740000,82.260000,81.420000,-0.330000,0.840000,1,0.000000,0.000000
82.510000,82.430000,83.040000,82.230000,-0.080000,0.810000,-1,0.000000,0.000000
82.480000,82.970000,83.230000,82.320000,0.490000,0.910000,1,0.000000,0.000000
83.220000,82.920000,83.250000,82.270000,-0.300000,0.980000,1,0.000000,0.000000
83.360000,83.420000,83.790000,83.200000,0.060000,0.590000,-1,0.000000,0.000000
82.540000,83.330000,83.450000,82.520000,0.790000,0.930000,-1,0.000000,0.000000
81.810000,82.150000,82.260000,81.685000,0.340000,0.575000,1,0.000000,0.000000
82.160000,81.790000,82.380000,81.500000,-0.370000,0.880000,1,0.000000,0.000000
82.970000,82.380000,83.010000,81.940000,-0.590000,1.070000,-1,0.000000,0.000000
81.920000,82.720000,83.060000,81.790000,0.800000,1.270000,1,0.000000,0.000000
82.700000,82.160000,83.035000,81.680000,-0.540000,1.355000,1,0.000000,0.000000
82.860000,82.420000,83.106600,82.300000,-0.440000,0.806600,-1,0.000000,0.000000
82.730000,83.280000,83.530000,82.580000,0.550000,0.950000,1,0.000000,0.000000
83.350000,82.960000,83.450000,82.900000,-0.390000,0.550000,1,0.000000,0.000000
83.360000,83.120000,83.478000,82.880000,-0.240000,0.598000,-1,0.000000,0.000000
82.880000,83.490000,83.700000,82.640000,0.610000,1.060000,1,0.000000,0.000000
83.120000,83.130000,83.540000,82.940000,0.010000,0.600000,-1,0.000000,0.000000
82.040000,82.680000,82.790000,81.570000,0.640000,1.220000,1,0.000000,0.000000
82.250000,81.840000,82.540000,81.820000,-0.410000,0.720000,-1,0.000000,0.000000
81.870000,81.650000,82.130000,81.110000,-0.220000,1.020000,1,0.000000,0.000000
82.450000,82.040000,83.190000,82.040000,-0.410000,1.150000,-1,0.000000,0.000000
82.150000,82.580000,82.690000,82.040000,0.430000,0.650000,-1,0.000000,0.000000
81.580000,81.500000,82.370000,81.350000,-0.080000,1.020000,1,0.000000,0.000000
82.810000,81.650000,82.870000,81.650000,-1.160000,1.220000,-1,0.000000,0.000000
82.500000,83.050000,83.100000,82.170000,0.550000,0.930000,-1,0.000000,0.000000
82.350000,82.020000,82.540000,81.580000,-0.330000,0.960000,1,0.000000,0.000000
83.170000,83.270000,83.590000,82.710000,0.100000,0.880000,-1,0.000000,0.000000
82.030000,82.150000,82.990000,81.700000,0.120000,1.290000,-1,0.000000,0.000000
81.750000,81.620000,82.260000,81.410000,-0.130000,0.850000,1,0.000000,0.000000
81.920000,81.960000,82.270000,81.610000,0.040000,0.660000,1,0.000000,0.000000
82.220000,82.520000,83.360000,82.110000,0.300000,1.250000,1,0.000000,0.000000
82.510000,82.440000,82.900000,82.355000,-0.070000,0.545000,-1,0.000000,0.000000
81.620000,82.640000,82.690800,81.330000,1.020000,1.360800,-1,0.000000,0.000000
80.580000,80.890000,81.380000,80.520000,0.310000,0.860000,1,0.000000,0.000000
80.650000,80.750000,81.130000,80.540000,0.100000,0.590000,-1,0.000000,0.000000
80.360000,80.650000,81.240000,80.325000,0.290000,0.915000,1,0.000000,0.000000
82.510000,81.640000,82.530000,81.450000,-0.870000,1.080000,1,0.000000,0.000000
